deviceId,Timestamp,UsageKWh,Voltage,Current,Latitude,Longitude,IngestedAt
cva9x4nbf,25.090261783500573,55.22916201923742,85.57758637113267,53.64118584094829,35.0762,-98.8959,2025-08-16T18:12:41.365869Z
cva9x4nbf,82.48180205686312,56.73380142977308,38.36206831645784,61.15153730876365,43.2205,-112.5319,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.76871956134333,31.60456573909487,65.17270679489752,56.838442633123485,46.3232,-116.4525,2025-08-16T18:12:41.365869Z
cva9x4nbf,17.42112025638014,19.845252772885686,18.482412644198686,45.508173738905136,45.0518,-81.3773,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.240153677547596,46.215600652227316,22.965549867658105,36.59121416731305,34.0617,-74.8602,2025-08-16T18:12:41.365869Z
cva9x4nbf,72.58809811881099,22.930194837315153,49.06169899573872,37.90305261804161,37.8465,-93.3719,2025-08-16T18:12:41.365869Z
cva9x4nbf,43.21144585386262,64.89661966231317,46.46396279673121,50.70863017591623,39.089,-93.0243,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.191105502284074,62.0375297278566,78.79261675062676,68.7258057683514,39.711,-87.7444,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.22186688396863,60.55684696851322,63.26299237515687,81.74988191978677,43.2286,-96.651,2025-08-16T18:12:41.365869Z
cva9x4nbf,63.786757640680236,69.35100276530521,73.6655542453389,81.88460506100526,35.3984,-110.8868,2025-08-16T18:12:41.365869Z
cva9x4nbf,51.06269102882751,43.53473769821306,39.54189579169184,68.27785426405462,47.2799,-73.4068,2025-08-16T18:12:41.365869Z
cva9x4nbf,23.240245389577495,44.942783396258775,23.222398705765812,48.10413709304074,46.3242,-108.5582,2025-08-16T18:12:41.365869Z
cva9x4nbf,43.497825086199576,24.972887445708288,40.0669171720574,32.441584237264045,45.3239,-66.8358,2025-08-16T18:12:41.365869Z
cva9x4nbf,91.59129459498295,44.31313043386541,27.38712359943753,29.62217548015013,46.3354,-72.7286,2025-08-16T18:12:41.365869Z
cva9x4nbf,54.66831467753924,35.8036980454912,54.66781760784723,40.387472680520105,36.2034,-76.1206,2025-08-16T18:12:41.365869Z
cva9x4nbf,5.086568599588872,59.07345498704196,75.7261123825267,57.17669509425453,42.1136,-71.7035,2025-08-16T18:12:41.365869Z
cva9x4nbf,52.80896736397519,79.25301865702423,70.50180203138785,68.77689029008398,33.7649,-94.0884,2025-08-16T18:12:41.365869Z
cva9x4nbf,81.78964108773197,58.06860129813476,61.97689695896052,66.56860859084478,34.8699,-93.946,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.4567248952569,86.99062885816667,47.46796635551758,49.98885994140755,45.053,-112.8291,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.84845785232397,46.943879797708036,32.150108645712564,26.94128044213691,44.4496,-83.7438,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.30192687806376,39.73432803924125,25.289645088134762,9.616279882562809,35.494,-95.6382,2025-08-16T18:12:41.365869Z
cva9x4nbf,44.64515962842249,31.364956505185294,29.732527920455244,7.6254700064148,36.6103,-84.0768,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.68877918878628,11.522443956801101,65.23716272719176,22.641060357805394,38.6045,-93.968,2025-08-16T18:12:41.365869Z
cva9x4nbf,55.103323702476025,30.190473436281053,60.379957220156044,47.587547202327684,47.9718,-75.1637,2025-08-16T18:12:41.365869Z
cva9x4nbf,62.65475876132037,32.37291878359148,70.47716387467786,70.6319914078724,35.8661,-81.369,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.8854433219836,65.55878578715134,79.0536116949638,81.88002035339801,45.4371,-69.9226,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.538550821498454,62.918081118209614,32.178065918862835,78.59176046809905,41.1065,-87.1185,2025-08-16T18:12:41.365869Z
cva9x4nbf,29.138571834602224,89.17764944244776,41.48306851216024,66.16152703381299,48.6327,-103.1012,2025-08-16T18:12:41.365869Z
cva9x4nbf,82.74752614737044,77.94886520550256,20.720429919070675,54.32189829632439,40.7832,-96.5789,2025-08-16T18:12:41.365869Z
cva9x4nbf,72.03201656044833,54.20617135629892,38.62148415006259,50.97574728242744,40.0724,-109.9856,2025-08-16T18:12:41.365869Z
cva9x4nbf,11.653623838571109,64.7586491917989,50.37658695500399,57.3349959604088,33.904,-111.8552,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.97781182732064,15.912797468167222,59.204328000733305,67.44956960144495,38.9005,-70.2891,2025-08-16T18:12:41.365869Z
cva9x4nbf,83.47511748468278,32.82351560568891,94.64249825730785,72.11737434208555,48.5581,-92.5507,2025-08-16T18:12:41.365869Z
cva9x4nbf,44.471479832102176,27.73748167374086,42.05072869181529,64.91510117864833,33.9637,-114.3588,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.02399004836581,31.38761685616131,64.19204630456655,46.6489037958225,44.007,-90.1991,2025-08-16T18:12:41.365869Z
cva9x4nbf,63.061444199213504,58.85828822070766,32.65488863954456,25.363911200095117,43.4163,-83.8247,2025-08-16T18:12:41.365869Z
cva9x4nbf,63.67089920726633,58.08070923237892,15.85855795478855,11.86970136071775,42.8309,-108.5489,2025-08-16T18:12:41.365869Z
cva9x4nbf,41.39430993480688,74.80456994168624,45.80214869690929,13.443666526324998,48.9195,-85.654,2025-08-16T18:12:41.365869Z
cva9x4nbf,34.20199939959256,55.30790974089933,36.62207545040509,29.363702802728568,35.4385,-96.5075,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.80066427247124,65.2095189128867,83.23102408618864,51.05207419779203,33.4165,-71.1885,2025-08-16T18:12:41.365869Z
cva9x4nbf,75.9809438008501,35.14731556511963,56.06776194663814,66.88823412898284,41.925,-72.5986,2025-08-16T18:12:41.365869Z
cva9x4nbf,55.7291670110171,33.22567248241393,78.10446787044324,68.78388296516817,36.2178,-92.2189,2025-08-16T18:12:41.365869Z
cva9x4nbf,16.203209822202673,46.78434210639306,55.807218911736676,56.86733815881214,43.1131,-98.7112,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.40082182033239,24.804566189807666,15.401113976800943,39.46133808933847,44.0644,-92.0061,2025-08-16T18:12:41.365869Z
cva9x4nbf,79.34330048859289,70.05698980202767,46.89951295589655,28.08706500364349,43.3646,-76.7788,2025-08-16T18:12:41.365869Z
cva9x4nbf,36.63660402411714,59.42620076258919,18.61314069456746,30.902679251952115,46.9632,-69.3758,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.36712857803086,70.05332475388725,53.425274431235614,47.77424205689812,34.4952,-110.2419,2025-08-16T18:12:41.365869Z
cva9x4nbf,79.56515874831722,68.16229140728957,22.892023451989672,46.49533881767417,40.256,-68.5466,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.86296971350406,42.83079588506768,39.46810142084858,58.509773808165235,42.5026,-84.1213,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.13340673272415,25.91427207108259,28.606406957741093,59.143190518958946,32.9674,-94.8667,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.21856394273873,23.953358142278443,56.27373031505244,49.032783541250026,38.569,-110.6746,2025-08-16T18:12:41.365869Z
cva9x4nbf,53.56501303998071,19.55194163644544,79.12925276551348,35.79331716571312,36.0542,-74.8912,2025-08-16T18:12:41.365869Z
cva9x4nbf,74.76135580122943,42.1893469777168,66.48526077966424,29.11990844155395,37.2737,-76.6504,2025-08-16T18:12:41.365869Z
cva9x4nbf,42.15348667769284,42.27217195787062,61.22801345399934,34.74321561867965,40.4759,-89.0399,2025-08-16T18:12:41.365869Z
cva9x4nbf,33.27041855377721,84.72431250251769,49.660250980241166,50.74894142070886,46.0802,-95.4282,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.31804056763757,71.33436015551916,25.91163535033227,68.69987195598704,36.2128,-95.3607,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.17741029423898,79.47212707152431,27.67716859827235,78.55565492500209,41.7208,-105.1687,2025-08-16T18:12:41.365869Z
cva9x4nbf,20.108850669702253,79.72723500594113,33.659900913225165,74.83835736465342,41.1323,-80.7004,2025-08-16T18:12:41.365869Z
cva9x4nbf,67.81531904914232,34.21671763926688,62.81967596071332,60.067381419966594,39.0804,-115.59,2025-08-16T18:12:41.365869Z
cva9x4nbf,79.33553612631681,48.33676166089615,64.08706393378874,43.375381044740394,34.4086,-91.2268,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.424264895838384,16.406189992899204,68.73777087586357,35.074675142185136,41.0119,-82.364,2025-08-16T18:12:41.365869Z
cva9x4nbf,29.002507360876283,23.803668903149145,80.06095612343509,40.4756694140457,39.1223,-73.5406,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.00189080950439,35.41939740075757,27.07400600598144,56.46190517116687,36.6179,-116.124,2025-08-16T18:12:41.365869Z
cva9x4nbf,63.54523937098444,44.978192725804504,41.1463520595014,73.0470445325576,40.4033,-78.6694,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.888835253191424,65.26113431040498,25.71673732804397,79.11943657818131,38.7589,-72.0034,2025-08-16T18:12:41.365869Z
cva9x4nbf,36.423404871151064,62.17258676028937,31.27175314982385,68.9574807543495,36.0119,-71.2413,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.5559500599642,81.0900464882212,59.63892284132978,45.8030577505544,49.0379,-109.1933,2025-08-16T18:12:41.365869Z
cva9x4nbf,69.90894110140657,45.947857875707356,57.95580793458348,20.33051318611035,33.9181,-72.7605,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.09124199742586,56.18739487263491,92.57539449499956,4.84864766312164,42.7274,-100.149,2025-08-16T18:12:41.365869Z
cva9x4nbf,24.654594017083,39.61052891047308,43.816070441310565,6.587990980048228,45.9268,-76.2988,2025-08-16T18:12:41.365869Z
cva9x4nbf,78.41188910617049,21.60090181308451,59.2123935549474,23.861208850733725,45.1447,-109.8767,2025-08-16T18:12:41.365869Z
cva9x4nbf,73.94828810460179,55.32279801255541,36.53236161454311,47.2878084950295,47.6557,-101.33,2025-08-16T18:12:41.365869Z
cva9x4nbf,10.541021440684997,36.104151381022874,8.341737264447643,65.36780682202325,38.3476,-97.1695,2025-08-16T18:12:41.365869Z
cva9x4nbf,33.5812062034099,67.33190744864697,54.0301364258696,70.78830073711785,38.9226,-87.4087,2025-08-16T18:12:41.365869Z
cva9x4nbf,84.86892750621547,68.89658332687735,36.89552138556125,64.35629310233153,46.0997,-102.4627,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.79796289649207,66.19594285255111,79.07502422385045,53.75942230485563,37.2218,-76.4741,2025-08-16T18:12:41.365869Z
cva9x4nbf,31.982357977333457,61.34253641484604,64.48026866319366,48.37398098028973,35.5211,-70.1741,2025-08-16T18:12:41.365869Z
cva9x4nbf,43.961503920006734,41.06080076089966,70.22105998596807,53.32493049657428,37.2375,-106.6579,2025-08-16T18:12:41.365869Z
cva9x4nbf,52.166279338567776,39.17314627279732,57.2930305804894,66.1617818327876,45.315,-82.9722,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.74029887037767,9.765473484203353,12.221743366846766,78.46622039931998,41.5198,-88.9595,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.26873713144897,39.25739585963453,48.54940822765604,81.05725704798544,32.9399,-77.7619,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.37317195728568,29.930693638616475,20.28897173938441,69.93148186562482,35.872,-68.7064,2025-08-16T18:12:41.365869Z
cva9x4nbf,62.231988185390954,51.04570657458185,50.39453495344961,49.0427579126965,40.8301,-71.2248,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.21646784212532,84.85449499123148,72.56940348533143,28.368204251452628,35.633,-71.3004,2025-08-16T18:12:41.365869Z
cva9x4nbf,20.527380276086962,64.63161628091389,68.67054301735006,18.209378806837982,34.0484,-107.848,2025-08-16T18:12:41.365869Z
cva9x4nbf,68.64672527077774,91.72881192765176,72.84238095275755,23.125425540729097,47.3824,-70.4661,2025-08-16T18:12:41.365869Z
cva9x4nbf,88.26884358978558,62.73716242462095,41.266005188240946,39.18267069336137,47.1518,-106.9297,2025-08-16T18:12:41.365869Z
cva9x4nbf,21.755635507203245,49.48091015350184,45.91341829721118,56.2226196689982,40.2411,-83.3695,2025-08-16T18:12:41.365869Z
cva9x4nbf,16.80010021765596,33.74073268699083,19.194724705525502,63.67773542631316,36.1425,-99.7882,2025-08-16T18:12:41.365869Z
cva9x4nbf,76.57190507464715,19.623332059889627,27.771745779958202,56.803844472567924,36.3089,-74.8449,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.0475872754433,25.294566360360516,59.61182462101363,39.74265200831573,42.7278,-70.142,2025-08-16T18:12:41.365869Z
cva9x4nbf,34.614153064054804,21.781947824904396,57.891033453148,23.03238468313645,41.7828,-92.4382,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.84451386722228,61.26949742678393,72.44278412876369,17.627175590153666,37.0622,-88.9083,2025-08-16T18:12:41.365869Z
cva9x4nbf,54.75552439770026,49.09238510668887,74.88500662452854,28.504089692142898,47.6125,-108.3474,2025-08-16T18:12:41.365869Z
cva9x4nbf,60.01230784885342,78.11022085020053,48.90512056858371,51.64799560118985,44.0956,-81.7011,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.260781310264594,23.863589190246508,81.60396447679517,53.31053781400812,38.2068,-93.8557,2025-08-16T18:12:41.365869Z
cva9x4nbf,71.98149658806227,46.51271734996441,55.925513166953486,42.364863944304645,33.6628,-70.0575,2025-08-16T18:12:41.365869Z
cva9x4nbf,68.6612571555084,35.510767187815645,78.92312835783582,34.08448198462865,36.4237,-82.2002,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.67718626747574,73.65275708493697,34.111391541623995,35.98958396167625,40.3256,-112.5303,2025-08-16T18:12:41.365869Z
cva9x4nbf,30.173474960442263,74.35706478883968,41.3913620033705,48.93355508265326,48.823,-85.214,2025-08-16T18:12:41.365869Z
cva9x4nbf,46.418893946443376,66.69490364963298,17.98535616463007,66.44780144697854,32.6061,-102.7838,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.45497465005694,85.99186505346721,33.8469570559322,78.37388045238107,47.345,-73.9451,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.59418422921275,38.18922248071372,69.62763954085486,77.17785618097854,42.6044,-101.3565,2025-08-16T18:12:41.365869Z
cva9x4nbf,35.46736954998174,43.55103042853422,43.31754429772642,62.685922530578786,48.9297,-114.2236,2025-08-16T18:12:41.365869Z
cva9x4nbf,71.7860298552719,21.482238340942747,95.50506224733664,42.556192209256,44.8253,-116.3861,2025-08-16T18:12:41.365869Z
cva9x4nbf,51.59412236104214,15.066376544992618,56.1752871512045,28.12758554534135,37.6961,-78.8083,2025-08-16T18:12:41.365869Z
cva9x4nbf,14.978699856160679,29.20833403938899,45.81710842862894,27.82279559662819,48.9368,-79.8633,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.61104628641208,37.8102975074809,38.049706146551486,42.173752767443794,36.4127,-67.0219,2025-08-16T18:12:41.365869Z
cva9x4nbf,85.19013455574691,66.94282882937614,17.77134680014088,63.247478802681044,40.8476,-72.4703,2025-08-16T18:12:41.365869Z
cva9x4nbf,33.51550327039481,63.21279805689583,47.29921532992222,79.04120037716156,46.6073,-91.6052,2025-08-16T18:12:41.365869Z
cva9x4nbf,25.382291247271898,93.42848284858542,32.59253408396853,80.32054878552897,36.4213,-66.5927,2025-08-16T18:12:41.365869Z
cva9x4nbf,60.77169109494528,65.18232735735059,84.17446882017116,65.72611109243127,37.697,-79.5548,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.00958175210917,59.91109293892391,69.41022455277653,42.64164979511497,41.6272,-88.3522,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.73808738989201,55.84966564173419,57.12699708676335,22.950497374748103,47.0253,-76.5008,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.2548207547722,14.732140166783875,65.2351969477653,16.31209948187533,39.8545,-74.8569,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.56624333970909,41.46844532321841,22.170098112711166,24.842152221140672,34.5077,-111.6082,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.9605821565296,24.8485254637997,30.039743468030167,42.49328765883323,34.8633,-78.9369,2025-08-16T18:12:41.365869Z
cva9x4nbf,41.90244541377452,43.48230974340719,30.458689085746464,58.38771280377978,48.0993,-115.44,2025-08-16T18:12:41.365869Z
cva9x4nbf,19.384277138024572,59.251151609181655,53.18513996125377,63.82509942894525,46.9522,-98.0287,2025-08-16T18:12:41.365869Z
cva9x4nbf,73.50259539978032,62.09852681549117,64.73580071292008,57.04211714298742,36.9243,-70.6459,2025-08-16T18:12:41.365869Z
cva9x4nbf,82.53430673272095,69.7975740885244,68.47757704437126,44.25184325545082,45.2425,-115.4095,2025-08-16T18:12:41.365869Z
cva9x4nbf,17.071677153869103,51.47766118567908,77.7978368768754,34.73130977715164,35.334,-71.466,2025-08-16T18:12:41.365869Z
cva9x4nbf,25.55869795584168,59.98282897122541,45.56153890596087,36.12694400866849,48.0698,-67.0007,2025-08-16T18:12:41.365869Z
cva9x4nbf,77.92025509386727,23.364754132606784,29.412644750039085,48.86313606335988,46.0903,-97.4371,2025-08-16T18:12:41.365869Z
cva9x4nbf,62.183679320293614,40.549024331946924,36.23066561553228,66.08758324899001,41.032,-68.179,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.57912413989304,38.74354332124493,26.062956558667217,77.75685447530846,47.2827,-66.7318,2025-08-16T18:12:41.365869Z
cva9x4nbf,46.328613573445,34.3673977594954,44.59758445130987,76.75867257286492,40.7075,-100.826,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.41449963006146,77.65992671934885,73.05751540399739,63.42760246681283,35.5439,-108.5664,2025-08-16T18:12:41.365869Z
cva9x4nbf,51.50446141254379,58.40626585543808,68.05199775143647,45.464825371659266,33.4971,-76.1226,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.38996094008397,80.24329712301211,72.4366619428248,33.473301014122434,45.4382,-103.9715,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.51032089317453,67.86108277570662,47.04485241410319,34.524619632285614,45.5085,-87.7403,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.66131780153954,50.40911899022835,44.30543941019469,47.7869843893534,40.8342,-104.1715,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.87817888620754,38.29614514546971,21.969299511340544,64.78631889184902,48.0477,-107.052,2025-08-16T18:12:41.365869Z
cva9x4nbf,13.72560575542112,19.0171513954224,22.390864653541513,74.19463801884162,35.0091,-98.5997,2025-08-16T18:12:41.365869Z
cva9x4nbf,60.18004564968048,27.69463919290802,65.52921311261206,68.5618993483596,47.4401,-114.2366,2025-08-16T18:12:41.365869Z
cva9x4nbf,95.30183990704711,13.428120558153816,43.66091166519043,48.84093368647896,44.5023,-95.1543,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.61717748419707,56.18324704250007,84.38086671344482,24.198110437713844,48.3339,-68.879,2025-08-16T18:12:41.365869Z
cva9x4nbf,11.861133165764093,54.108863136912134,69.41318973445513,7.065347871082214,48.7399,-74.8597,2025-08-16T18:12:41.365869Z
cva9x4nbf,67.54322048969705,72.03686868340165,50.51102495804668,6.288380397938777,39.2415,-89.6588,2025-08-16T18:12:41.365869Z
cva9x4nbf,71.66514877466985,94.99459535690819,44.04244185959459,22.3011842560286,44.6367,-114.1961,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.61204329199273,59.270284498880024,13.905198504750297,47.00969221596614,46.603,-100.4828,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.85231562207955,73.64875939278126,49.91177516924462,68.47894036439172,44.9211,-109.7599,2025-08-16T18:12:41.365869Z
cva9x4nbf,52.78006953124379,38.94088070992075,22.49366095351827,77.65171294068762,34.9551,-111.7085,2025-08-16T18:12:41.365869Z
cva9x4nbf,33.314282945048866,55.74897972838202,63.068528496643836,86.3717870182106,35.6731,-97.6913,2025-08-16T18:12:41.365869Z
cva9x4nbf,81.49721390353383,80.2787129897077,52.540877493284846,72.8984167476468,44.4519,-78.2345,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.8422818352399,43.37416966683795,96.3615855500503,52.43634592403051,38.3883,-75.3799,2025-08-16T18:12:41.365869Z
cva9x4nbf,21.67829007521574,43.72463387299851,46.2494464853216,36.246373560827436,34.2902,-113.2394,2025-08-16T18:12:41.365869Z
cva9x4nbf,59.09472735196649,44.91653127583486,45.320096807078635,33.01045803067378,35.3458,-85.3192,2025-08-16T18:12:41.365869Z
cva9x4nbf,71.54742172919174,19.2922523872551,37.334509665199306,43.61791851468993,43.5398,-86.1165,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.60607012818448,55.700268709865284,15.787428479916677,60.54690997396456,35.2739,-101.3125,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.172512402377876,47.115093252571924,50.15451067546142,72.34681882191923,37.1277,-70.1272,2025-08-16T18:12:41.365869Z
cva9x4nbf,38.814907025790944,68.3286150544424,38.51851599457362,70.25694234618754,46.4337,-109.8136,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.04375693667558,71.34622598756228,89.85721091207778,53.38434405719569,46.9109,-80.0356,2025-08-16T18:12:41.365869Z
